Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.375,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.385,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.395,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.406,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.416,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.426,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.436,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.446,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.456,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.466,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.477,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.487,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.497,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.507,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.517,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.527,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.537,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.547,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.558,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.568,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.578,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.588,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.598,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.608,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.618,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.629,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.639,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.649,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.659,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.669,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.679,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.689,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.700,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.710,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.720,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.730,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.740,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.750,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.760,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.770,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.781,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.791,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.801,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.811,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.821,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.831,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.841,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.851,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.862,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.872,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.882,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.892,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.902,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.912,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.923,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.933,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.943,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.953,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.963,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.973,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.983,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.994,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.004,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.014,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.024,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.034,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.044,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.054,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.065,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.075,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.085,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.095,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.106,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.116,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.126,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.137,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.147,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.157,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.167,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.177,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.187,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.197,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.208,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.218,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.228,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.238,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.248,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.258,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.269,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.279,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.289,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.299,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.309,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.319,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.330,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.340,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.350,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.360,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.370,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.380,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.390,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.400,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.411,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.421,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.431,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.441,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.451,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.461,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.471,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.482,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.492,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.502,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.512,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.522,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.532,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.542,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.552,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.562,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.573,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.583,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.593,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.603,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.613,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.623,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.633,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.644,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.654,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.664,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.674,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.684,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.694,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.704,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.714,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.725,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.735,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.745,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.755,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.765,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.775,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.785,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.796,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.806,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.816,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.826,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.836,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.846,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.857,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.868,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.878,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.888,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.898,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.908,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.918,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.928,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.938,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.949,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.959,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.969,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.979,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.989,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.999,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.010,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.020,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.030,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.040,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.050,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.060,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.071,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.081,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.091,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.101,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.111,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.121,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.132,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.142,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.152,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.162,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.172,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.182,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.192,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.202,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.213,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.223,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.233,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.243,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.253,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.263,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.273,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.284,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.294,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.304,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.314,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.324,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.334,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.344,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.354,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.365,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.375,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.385,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.395,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.405,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.415,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.425,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.435,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.446,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.456,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.466,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.476,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.486,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.496,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.506,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.516,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.527,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.537,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.547,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.557,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.567,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.577,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.587,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.597,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.608,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.618,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.628,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.638,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.648,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.659,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.669,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.679,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.689,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.699,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.709,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.720,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.730,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.740,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.750,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.760,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.770,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.780,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.791,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.801,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.811,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.821,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.831,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.841,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.851,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.861,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.872,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.882,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.892,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.902,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.912,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.922,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.932,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.942,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.953,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.963,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.973,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.983,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.993,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.003,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.013,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.024,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.034,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.044,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.054,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.064,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.074,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.085,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.095,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.105,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.115,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.125,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.135,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.145,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.155,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.166,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.176,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.186,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.196,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.206,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.216,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.226,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.237,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.247,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.257,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.267,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.277,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.287,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.297,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.307,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.318,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.328,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.338,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.348,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.358,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.368,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.378,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.389,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.399,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.409,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.419,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.429,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.439,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.449,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.460,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.470,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.480,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.490,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.500,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.510,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.520,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.531,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.541,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.551,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.561,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.571,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.581,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.591,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.601,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.612,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.622,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.632,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.642,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.652,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.662,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.672,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.683,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.693,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.703,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.713,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.723,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.733,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.743,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.753,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.764,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.774,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.784,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.794,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.804,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.814,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.824,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.835,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.845,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.855,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.865,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.875,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.885,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.895,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.905,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.916,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.926,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.936,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.946,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.956,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.966,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.976,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.987,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.997,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.007,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.017,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
