Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.374,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.384,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.415,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.425,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.435,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.445,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.455,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.465,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.516,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.526,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.536,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.546,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.556,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.566,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.606,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.617,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.627,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.637,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.647,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.657,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.667,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.687,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.697,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.707,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.718,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.728,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.738,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.748,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.758,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.768,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.778,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.788,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.798,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.809,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.819,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.829,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.839,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.849,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.859,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.869,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.879,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.889,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.900,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.910,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.920,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.930,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.940,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.950,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.960,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.971,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.981,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.991,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.001,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.011,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.021,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.031,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.041,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.051,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.062,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.072,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.082,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.092,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.102,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.112,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.122,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.132,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.142,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.153,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.163,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.173,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.183,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.193,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.203,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.213,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.224,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.236,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.246,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.256,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.266,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.276,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.287,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.297,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.307,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.317,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.327,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.337,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.347,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.357,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.367,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.378,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.388,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.398,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.409,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.419,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.429,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.439,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.449,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.459,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.469,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.479,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.490,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.500,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.510,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.520,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.530,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.540,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.550,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.560,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.570,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.580,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.591,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.601,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.611,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.621,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.631,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.642,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.652,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.662,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.672,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.682,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.693,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.703,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.713,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.723,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.733,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.743,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.753,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.763,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.773,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.784,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.794,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.804,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.814,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.824,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.834,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.844,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.854,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.864,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.875,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.885,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.895,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.905,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.915,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.925,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.935,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.945,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.955,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.966,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.976,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.986,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.996,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.006,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.016,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.026,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.036,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.046,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.057,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.067,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.077,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.087,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.097,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.107,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.117,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.127,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.137,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.147,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.158,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.168,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.178,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.188,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.198,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.208,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.218,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.228,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.238,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.248,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.259,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.269,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.279,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.289,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.299,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.309,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.319,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.329,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.339,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.349,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.360,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.370,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.380,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.390,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.400,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.410,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.420,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.430,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.440,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.451,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.461,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.471,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.481,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.491,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.501,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.511,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.521,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.531,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.541,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.552,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.562,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.572,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.582,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.592,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.602,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.612,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.622,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.633,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.643,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.653,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.663,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.673,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.683,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.693,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.703,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.713,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.723,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.734,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.744,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.754,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.764,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.774,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.784,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.794,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.804,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.814,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.824,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.835,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.845,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.855,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.865,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.875,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.885,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.895,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.905,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.915,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.925,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.936,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.946,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.956,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.966,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.976,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.986,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.996,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.006,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.016,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.026,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.037,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.047,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.057,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.067,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.077,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.087,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.097,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.108,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.118,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.128,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.138,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.148,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.159,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.169,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.179,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.189,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.199,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.209,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.219,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.229,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.239,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.249,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.259,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.270,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.280,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.290,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.300,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.310,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.320,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.330,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.340,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.350,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.360,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.370,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.381,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.391,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.401,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.411,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.421,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.431,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.441,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.451,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.461,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.472,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.482,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.492,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.502,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.512,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.522,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.532,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.542,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.552,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.562,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.573,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.583,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.593,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.603,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.613,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.623,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.633,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.643,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.653,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.663,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.674,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.684,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.694,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.704,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.714,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.724,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.734,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.744,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.754,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.764,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.774,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.785,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.795,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.805,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.815,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.825,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.835,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.845,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.855,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.865,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.875,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.885,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.896,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.906,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.916,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.926,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.936,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.946,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.956,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.966,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.976,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.986,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.996,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.007,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
