Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.376,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.386,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.396,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.406,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.417,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.427,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.437,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.447,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.457,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.467,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.477,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.488,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.498,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.508,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.518,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.528,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.538,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.548,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.559,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.569,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.579,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.589,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.599,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.609,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.619,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.629,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.640,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.650,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.660,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.670,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.680,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.690,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.700,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.711,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.721,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.731,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.741,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.751,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.761,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.771,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.782,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.792,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.802,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.812,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.822,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.832,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.842,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.853,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.863,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.873,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.883,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.893,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.903,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.913,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.923,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.934,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.944,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.954,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.964,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.974,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.985,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.995,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.005,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.015,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.025,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.035,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.046,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.056,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.066,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.076,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.086,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.096,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.106,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.116,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.127,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.137,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.147,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.157,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.167,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.177,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.187,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.198,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.208,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.218,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.228,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.238,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.248,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.258,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.269,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.279,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.289,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.299,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.309,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.319,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.329,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.340,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.350,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.360,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.370,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.380,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.390,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.400,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.410,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.421,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.431,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.441,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.451,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.461,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.471,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.481,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.491,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.502,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.512,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.522,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.532,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.542,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.552,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.562,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.572,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.583,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.593,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.603,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.613,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.623,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.633,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.643,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.654,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.664,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.674,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.684,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.694,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.704,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.714,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.724,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.735,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.745,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.755,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.765,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.775,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.785,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.795,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.806,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.816,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.826,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.836,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.846,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.856,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.866,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.876,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.887,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.897,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.907,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.917,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.927,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.938,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.948,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.958,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.968,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.978,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.988,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.999,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.009,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.019,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.029,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.039,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.049,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.060,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.070,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.080,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.090,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.100,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.110,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.120,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.130,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.141,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.151,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.161,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.171,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.181,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.191,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.201,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.212,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.222,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.232,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.242,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.252,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.262,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.272,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.283,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.293,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.303,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.313,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.323,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.333,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.343,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.353,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.364,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.374,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.384,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.445,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.455,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.465,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.516,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.526,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.536,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.546,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.556,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.566,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.597,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.607,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.617,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.627,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.637,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.647,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.657,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.667,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.678,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.688,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.698,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.708,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.718,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.729,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.739,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.749,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.759,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.769,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.780,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.790,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.800,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.810,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.820,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.830,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.840,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.851,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.861,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.871,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.881,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.891,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.901,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.911,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.921,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.932,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.942,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.952,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.962,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.972,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.982,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.993,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.003,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.013,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.023,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.033,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.043,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.054,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.064,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.074,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.084,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.094,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.104,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.114,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.125,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.135,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.145,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.155,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.165,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.175,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.185,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.196,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.206,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.216,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.226,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.236,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.246,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.256,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.266,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.277,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.287,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.297,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.307,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.317,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.327,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.337,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.347,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.358,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.368,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.378,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.388,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.398,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.408,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.418,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.428,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.439,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.449,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.459,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.469,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.480,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.490,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.500,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.510,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.520,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.531,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.541,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.551,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.561,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.571,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.581,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.591,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.602,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.612,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.622,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.632,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.642,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.652,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.662,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.673,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.683,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.693,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.703,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.713,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.723,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.733,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.744,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.754,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.764,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.774,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.784,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.794,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.804,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.814,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.825,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.835,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.845,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.855,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.865,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.875,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.885,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.896,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.906,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.916,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.926,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.936,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.946,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.956,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.966,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.977,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.987,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.997,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.007,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.017,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
