Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.375,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.385,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.395,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.406,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.416,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.426,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.436,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.446,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.456,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.466,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.476,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.487,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.497,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.507,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.517,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.527,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.537,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.547,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.558,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.568,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.578,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.588,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.598,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.608,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.618,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.628,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.639,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.649,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.659,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.669,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.679,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.689,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.699,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.710,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.720,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.730,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.740,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.750,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.760,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.770,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.781,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.791,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.801,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.811,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.821,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.831,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.842,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.852,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.862,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.873,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.883,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.893,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.903,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.913,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.924,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.934,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.944,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.954,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.964,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.974,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.984,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.995,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.005,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.015,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.025,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.035,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.045,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.056,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.066,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.076,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.086,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.096,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.106,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.116,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.126,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.137,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.147,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.157,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.167,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.177,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.187,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.197,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.208,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.218,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.228,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.238,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.248,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.258,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.268,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.278,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.289,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.299,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.309,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.319,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.329,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.339,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.349,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.359,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.370,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.380,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.390,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.400,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.410,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.420,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.430,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.441,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.451,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.461,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.471,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.481,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.491,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.501,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.511,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.522,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.532,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.542,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.552,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.562,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.572,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.582,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.593,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.603,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.613,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.623,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.633,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.643,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.653,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.663,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.674,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.684,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.694,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.704,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.714,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.724,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.735,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.745,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.755,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.765,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.775,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.785,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.795,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.806,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.816,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.826,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.836,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.846,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.856,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.866,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.877,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.887,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.897,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.907,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.917,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.927,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.937,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.948,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.958,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.968,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.978,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.988,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.998,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.008,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.019,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.029,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.039,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.049,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.059,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.069,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.079,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.090,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.100,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.110,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.120,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.130,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.140,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.150,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.161,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.171,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.181,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.191,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.201,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.211,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.221,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.231,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.242,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.252,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.262,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.272,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.282,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.292,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.302,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.313,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.323,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.333,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.343,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.353,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.363,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.373,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.383,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.444,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.454,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.465,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.515,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.525,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.536,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.546,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.556,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.566,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.607,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.617,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.627,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.637,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.647,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.657,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.667,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.688,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.698,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.708,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.718,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.728,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.738,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.749,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.759,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.769,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.779,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.789,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.799,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.809,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.819,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.830,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.840,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.850,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.860,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.870,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.880,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.890,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.901,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.911,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.921,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.931,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.941,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.951,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.961,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.971,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.982,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.992,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.002,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.012,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.022,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.032,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.042,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.053,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.063,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.073,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.083,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.093,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.103,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.113,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.124,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.134,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.145,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.155,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.165,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.175,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.185,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.195,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.205,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.215,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.226,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.236,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.246,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.256,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.266,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.276,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.286,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.297,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.307,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.317,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.327,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.337,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.347,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.357,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.368,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.378,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.388,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.398,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.408,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.418,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.428,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.439,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.449,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.459,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.469,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.479,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.489,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.500,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.510,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.520,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.530,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.540,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.550,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.560,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.570,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.581,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.591,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.601,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.611,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.621,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.631,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.641,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.652,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.662,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.672,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.682,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.692,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.702,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.712,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.722,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.733,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.743,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.753,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.763,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.773,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.783,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.793,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.804,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.814,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.824,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.834,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.844,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.854,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.864,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.874,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.885,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.895,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.905,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.915,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.925,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.935,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.945,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.955,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.966,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.976,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.986,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.996,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.006,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.016,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
