Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.374,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.384,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.444,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.455,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.465,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.515,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.525,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.535,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.545,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.556,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.566,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.606,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.616,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.626,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.636,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.646,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.657,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.667,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.687,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.697,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.707,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.717,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.727,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.737,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.747,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.758,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.768,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.778,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.788,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.798,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.808,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.818,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.828,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.838,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.848,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.858,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.869,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.879,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.889,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.899,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.909,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.919,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.929,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.939,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.949,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.959,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.970,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.980,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.990,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.000,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.010,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.020,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.030,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.040,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.050,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.060,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.071,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.081,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.091,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.101,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.111,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.121,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.131,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.141,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.151,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.161,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.172,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.182,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.192,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.202,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.212,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.222,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.232,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.242,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.252,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.262,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.273,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.283,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.293,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.303,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.313,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.323,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.333,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.343,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.353,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.363,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.374,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.384,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.444,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.454,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.464,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.515,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.525,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.535,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.545,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.555,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.565,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.606,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.616,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.626,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.636,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.646,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.656,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.666,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.687,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.697,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.707,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.717,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.727,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.737,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.747,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.757,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.768,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.778,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.788,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.798,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.808,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.818,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.828,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.838,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.848,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.858,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.869,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.879,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.889,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.899,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.909,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.919,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.929,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.939,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.949,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.959,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.970,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.980,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.990,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.000,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.010,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.020,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.030,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.040,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.050,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.060,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.071,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.081,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.091,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.101,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.111,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.121,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.131,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.141,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.151,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.162,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.172,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.182,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.192,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.202,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.212,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.222,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.232,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.242,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.252,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.263,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.273,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.283,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.293,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.303,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.313,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.323,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.333,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.343,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.353,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.364,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.374,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.384,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.444,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.454,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.465,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.515,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.525,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.535,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.545,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.555,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.565,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.606,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.616,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.626,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.636,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.646,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.656,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.666,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.687,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.697,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.707,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.717,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.727,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.737,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.747,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.757,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.767,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.778,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.788,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.798,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.808,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.818,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.828,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.838,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.848,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.858,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.868,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.879,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.889,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.899,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.909,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.919,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.929,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.939,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.949,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.959,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.969,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.980,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.990,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.000,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.010,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.020,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.030,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.040,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.050,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.060,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.071,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.081,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.091,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.101,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.111,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.121,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.131,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.141,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.151,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.161,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.172,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.182,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.192,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.202,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.212,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.222,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.232,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.242,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.252,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.262,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.273,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.283,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.293,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.303,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.313,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.323,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.333,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.343,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.353,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.363,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.374,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.384,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.444,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.454,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.465,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.515,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.525,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.535,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.545,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.555,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.566,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.606,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.616,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.626,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.636,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.646,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.656,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.667,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.687,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.697,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.707,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.717,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.727,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.737,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.747,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.757,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.768,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.778,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.788,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.798,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.808,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.818,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.828,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.838,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.848,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.858,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.869,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.879,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.889,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.899,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.909,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.919,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.929,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.939,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.949,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.959,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.970,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.980,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.990,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.000,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
