Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.376,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.386,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.396,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.406,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.416,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.426,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.437,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.447,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.457,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.467,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.477,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.487,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.497,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.507,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.518,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.528,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.538,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.548,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.558,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.568,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.578,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.589,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.599,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.609,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.619,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.629,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.639,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.649,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.659,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.670,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.680,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.690,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.700,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.710,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.720,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.730,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.740,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.751,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.761,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.771,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.781,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.791,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.801,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.811,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.821,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.832,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.842,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.852,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.862,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.872,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.882,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.892,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.903,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.913,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.923,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.933,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.943,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.953,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.963,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.973,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.984,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
0.994,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.004,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.014,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.024,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.034,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.045,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.055,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.065,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.075,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.085,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.095,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.105,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.115,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.126,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.136,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.146,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.156,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.166,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.176,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.186,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.197,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.207,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.217,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.227,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.237,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.247,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.257,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.268,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.278,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.288,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.298,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.308,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.318,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.328,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.339,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.349,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.359,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.369,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.379,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.389,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.399,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.409,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.419,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.430,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.440,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.450,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.460,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.470,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.480,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.490,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.501,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.511,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.521,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.531,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.541,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.551,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.561,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.571,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.582,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.592,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.602,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.612,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.622,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.632,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.642,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.652,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.663,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.673,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.683,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.693,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.703,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.713,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.723,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.733,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.744,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.754,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.764,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.774,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.784,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.794,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.804,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.814,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.826,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.836,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.846,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.856,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.867,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.877,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.887,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.897,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.907,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.917,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.927,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.938,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.948,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.958,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.968,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.978,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.988,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
1.998,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.009,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.019,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.029,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.039,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.049,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.059,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.069,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.080,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.090,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.100,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.110,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.120,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.130,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.140,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.150,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.161,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.171,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.181,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.191,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.201,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.211,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.221,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.231,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.242,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.252,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.262,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.272,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.282,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.292,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.302,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.313,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.323,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.333,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.343,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.353,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.363,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.373,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.383,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.394,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.404,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.414,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.424,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.434,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.444,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.454,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.464,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.475,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.485,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.495,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.505,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.515,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.525,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.535,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.545,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.556,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.566,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.576,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.586,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.596,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.606,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.616,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.626,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.637,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.647,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.657,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.667,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.677,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.687,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.697,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.708,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.718,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.728,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.738,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.748,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.758,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.768,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.778,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.789,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.799,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.809,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.819,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.829,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.839,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.850,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.860,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.870,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.880,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.890,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.900,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.910,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.920,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.931,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.941,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.951,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.961,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.971,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.981,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
2.991,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.002,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.012,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.022,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.032,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.042,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.052,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.062,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.073,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.083,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.093,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.103,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.113,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.123,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.133,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.144,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.154,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.164,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.174,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.184,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.194,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.204,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.214,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.225,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.235,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.245,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.255,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.265,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.275,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.285,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.296,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.306,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.316,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.326,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.336,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.346,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.356,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.366,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.376,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.387,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.397,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.407,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.417,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.427,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.437,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.447,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.458,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.468,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.479,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.489,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.499,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.509,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.519,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.529,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.540,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.550,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.560,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.570,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.580,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.590,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.600,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.611,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.621,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.631,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.641,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.651,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.661,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.671,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.681,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.692,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.702,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.712,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.722,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.732,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.742,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.752,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.763,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.773,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.783,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.793,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.803,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.813,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.823,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.833,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.844,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.854,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.864,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.874,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.884,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.894,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.904,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.915,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.925,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.935,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.945,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.955,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.965,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.975,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.985,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
3.996,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.006,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
4.016,0.0,0.0,0.00,0.000,0.000,0.000,0.00000,0
